1,1073768390,Tôi Ơi ! Đừng Tuyệt Vọng,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/388219b583f16aaf33e0/1107716537866126916,http://lorempixel.com/400/200/nightlife/1
7,1073768390,Tôi Ơi ! Đừng Tuyệt Vọng,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/388219b583f16aaf33e0/1107716537866126916,http://lorempixel.com/400/200/nightlife/2
1,1073768392,Tuổi Đá Buồn,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/59ad484f410ba855f11a/3532555010249704423,http://lorempixel.com/400/200/nightlife/3
7,1073768392,Tuổi Đá Buồn,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/59ad484f410ba855f11a/3532555010249704423,http://lorempixel.com/400/200/nightlife/4
1,1073768411,Ru Ta Ngậm Ngùi,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/fde0ed02e4460d185457/4555887909481326773,http://lorempixel.com/400/200/nightlife/5
7,1073768411,Ru Ta Ngậm Ngùi,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/fde0ed02e4460d185457/4555887909481326773,http://lorempixel.com/400/200/nightlife/6
1,1073768412,Con Mắt Còn Lại,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/4d61e270ea34036a5a25/465581784427893835,http://lorempixel.com/400/200/nightlife/7
7,1073768412,Con Mắt Còn Lại,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/4d61e270ea34036a5a25/465581784427893835,http://lorempixel.com/400/200/nightlife/8
1,1073768413,Diễm Xưa,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/3b879b9693d27a8c23c3/2914495159569913387,http://lorempixel.com/400/200/nightlife/9
7,1073768413,Diễm Xưa,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/3b879b9693d27a8c23c3/2914495159569913387,http://lorempixel.com/400/200/nightlife/10
1,1073768414,Lời Thiên Thu Gọi,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/08f61b141250fb0ea241/8439153326276192205,http://lorempixel.com/400/200/nightlife/1
7,1073768414,Lời Thiên Thu Gọi,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/08f61b141250fb0ea241/8439153326276192205,http://lorempixel.com/400/200/nightlife/2
1,1073768415,Nối Vòng Tay Lớn,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/883f9add93997ac72388/138833537706630594,http://lorempixel.com/400/200/nightlife/3
7,1073768415,Nối Vòng Tay Lớn,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/883f9add93997ac72388/138833537706630594,http://lorempixel.com/400/200/nightlife/4
1,1073768416,Như Một Lời Chia Tay,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/165903bb0affe3a1baee/4452878910014290536,http://lorempixel.com/400/200/nightlife/5
7,1073768416,Như Một Lời Chia Tay,Lô Thủy,Trịnh Công Sơn,Tôi Ơi ! Đừng Tuyệt Vọng,http://10.30.65.100:8087/165903bb0affe3a1baee/4452878910014290536,http://lorempixel.com/400/200/nightlife/6
1,1073770535,Tôi Nhớ Miền Trung,Cao Trung,Cao Đình Trung,Thế Thái Nhân Tình ,http://10.30.65.100:8087/295afa6ef22a1b74423b/7181698618210679143,http://lorempixel.com/400/200/nightlife/7
2,1073770535,Tôi Nhớ Miền Trung,Cao Trung,Cao Đình Trung,Thế Thái Nhân Tình ,http://10.30.65.100:8087/295afa6ef22a1b74423b/7181698618210679143,http://lorempixel.com/400/200/nightlife/8
1,1073770562,Bài Ca Không Quên,Đàm Vĩnh Hưng,Phạm Minh Tuấn,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/782ef529fd6d14334d7c/6323439641094882953,http://lorempixel.com/400/200/nightlife/9
3,1073770562,Bài Ca Không Quên,Đàm Vĩnh Hưng,Phạm Minh Tuấn,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/782ef529fd6d14334d7c/6323439641094882953,http://lorempixel.com/400/200/nightlife/10
1,1073770563,Quê Hương,Đàm Vĩnh Hưng,Giáp Văn Thạch,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/340aba0db2495b170258/8251195661334999719,http://lorempixel.com/400/200/nightlife/1
2,1073770563,Quê Hương,Đàm Vĩnh Hưng,Giáp Văn Thạch,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/340aba0db2495b170258/8251195661334999719,http://lorempixel.com/400/200/nightlife/2
1,1073770565,Huyền Thoại Mẹ,Đàm Vĩnh Hưng,Trịnh Công Sơn,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/fdce72c97a8d93d3ca9c/3152857315634274040,http://lorempixel.com/400/200/nightlife/3
2,1073770565,Huyền Thoại Mẹ,Đàm Vĩnh Hưng,Trịnh Công Sơn,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/fdce72c97a8d93d3ca9c/3152857315634274040,http://lorempixel.com/400/200/nightlife/4
1,1073770566,Huế Tình Yêu Của Tôi,Đàm Vĩnh Hưng,Trương Tuyết Mai,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/6514e513ed5704095d46/4874356566012641936,http://lorempixel.com/400/200/nightlife/5
2,1073770566,Huế Tình Yêu Của Tôi,Đàm Vĩnh Hưng,Trương Tuyết Mai,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/6514e513ed5704095d46/4874356566012641936,http://lorempixel.com/400/200/nightlife/6
1,1073770568,Hồng Ngự Mang Tên Em,Đàm Vĩnh Hưng,Tô Thanh Tùng,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/e159ca6f502bb975e03a/3240802020055775244,http://lorempixel.com/400/200/nightlife/7
1,1073770569,Ngõ Vắng Xôn Xao,Đàm Vĩnh Hưng,Trần Quang Huy,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/9289108e18caf194a8db/7603659142992127464,http://lorempixel.com/400/200/nightlife/8
1,1073770570,Người Hàng Xóm,Đàm Vĩnh Hưng,Tô Thanh Tùng,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/f03f73387b7c9222cb6d/2217392752300314073,http://lorempixel.com/400/200/nightlife/9
1,1073770571,Phượng Hồng,Đàm Vĩnh Hưng,Vũ Hoàng,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/caa64ea146e5afbbf6f4/4251785950882055193,http://lorempixel.com/400/200/nightlife/10
1,1073770572,Chiều Hạ Vàng,Đàm Vĩnh Hưng,Nguyễn Bá Nghiêm,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/3ef5bbf2b3b65ae803a7/8268034878175051668,http://lorempixel.com/400/200/nightlife/1
1,1073770573,Cám Ơn Mùa Thu,Đàm Vĩnh Hưng,Thanh Tùng,Những Bài Ca Không Quên (CD 1),http://10.30.65.100:8087/3fb3b9b4b1f058ae01e1/3928961613822824421,http://lorempixel.com/400/200/nightlife/2
1,1073770581,Lời Tỏ Tình Mùa Xuân,Đàm Vĩnh Hưng,Thanh Tùng,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/2816af11a7554e0b1744/8336247687302600612,http://lorempixel.com/400/200/nightlife/3
1,1073770584,Mùa Xuân Bên Cửa Sổ,Đàm Vĩnh Hưng,Xuân Hồng,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/723e8a39827d6b23326c/5552527327330714669,http://lorempixel.com/400/200/nightlife/4
2,1073770584,Mùa Xuân Bên Cửa Sổ,Đàm Vĩnh Hưng,Xuân Hồng,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/723e8a39827d6b23326c/5552527327330714669,http://lorempixel.com/400/200/nightlife/5
1,1073770585,Hương Thầm,Đàm Vĩnh Hưng,Vũ Hoàng,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/bf7546724e36a768fe27/8646821399308065364,http://lorempixel.com/400/200/nightlife/6
1,1073770586,Cô Bé U Sầu,Đàm Vĩnh Hưng,Nguyễn Ngọc Thiện,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/00b6fab1f2f51bab42e4/4721329911566223368,http://lorempixel.com/400/200/nightlife/7
1,1073770587,Xa Vắng,Đàm Vĩnh Hưng,Nguyễn Văn Hiên,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/4e19b51ebd5a54040d4b/9092239129840141557,http://lorempixel.com/400/200/nightlife/8
1,1073770588,Cây Điệp Vàng,Đàm Vĩnh Hưng,Nguyễn Ngọc Thiện,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/844678417005995bc014/7340621980992074480,http://lorempixel.com/400/200/nightlife/9
1,1073770589,Mùa Chim Én Bay,Đàm Vĩnh Hưng,Diệp Minh Tuyền,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/c3e93eee36aadff486bb/5901351856766453257,http://lorempixel.com/400/200/nightlife/10
1,1073770590,Mặt Trời Bé Con,Đàm Vĩnh Hưng,Trần Tiến,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/4bc6b5c1bd8554db0d94/3547222095841658739,http://lorempixel.com/400/200/nightlife/1
1,1073770591,Chuyện Đời Xưa Chuyện Đời Nay,Đàm Vĩnh Hưng,Thế Hiển,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/aa9b559c5dd8b486edc9/6169983695261932711,http://lorempixel.com/400/200/nightlife/2
1,1073770592,Quê Hương Tình Yêu Và Tuổi Trẻ,Đàm Vĩnh Hưng,Quốc Dũng,Những Bài Ca Không Quên CD 2,http://10.30.65.100:8087/2559d55edd1a34446d0b/523729309401108954,http://lorempixel.com/400/200/nightlife/3
1,1073770603,Xin Thời Gian Qua Mau,Ngọc Sơn,Lam Phương,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/3f0b7e3de4790d275468/3363530447860924382,http://lorempixel.com/400/200/nightlife/4
1,1073770604,Chiếc Lá Cuối Cùng,Ngọc Sơn,Tuấn Khanh,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/3a1bd6a7dfe336bd6ff2/7758948975839860489,http://lorempixel.com/400/200/nightlife/5
1,1073770605,Đa Tạ,Ngọc Sơn,Anh Việt Thu,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/80fd6f4166058f5bd614/9152774102748081118,http://lorempixel.com/400/200/nightlife/6
1,1073770606,Giọt Lệ Đài Trang,Ngọc Sơn,Châu Kỳ,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/4e8f1eb984fd6da334ec/7397370061631532164,http://lorempixel.com/400/200/nightlife/7
1,1073770610,Chuyện Chúng Mình,Ngọc Sơn,Trúc Phương,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/cbf029a0bde454ba0df5/3626873051493525665,http://lorempixel.com/400/200/nightlife/8
1,1073770611,Lòng Mẹ,Ngọc Sơn,Y Vân,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/5c2df91b635f8a01d34e/7429109711100243246,http://lorempixel.com/400/200/nightlife/9
1,1073770612,Đừng Nói Xa Nhau,Ngọc Sơn,Châu Kỳ,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/da1d1e4787036e5d3712/5630499360096298485,http://lorempixel.com/400/200/nightlife/10
1,1073770613,Nhật Ký Đời Tôi,Ngọc Sơn,Thanh Sơn,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/ee59626ff82b1175483a/4972842680676514871,http://lorempixel.com/400/200/nightlife/1
1,1073770614,Tà Áo Cưới,Ngọc Sơn,Hoàng Thi Thơ,Chiếc Lá Cuối Cùng,http://10.30.65.100:8087/da67de304a74a32afa65/6365458168817621408,http://lorempixel.com/400/200/nightlife/2
1,1073770626,Biển Tình,Dương Đình Trí,Lam Phương,Đừng Nói Xa Nhau ,http://10.30.65.100:8087/940f25012c45c51b9c54/2679589414555572243,http://lorempixel.com/400/200/nightlife/3
1,1073770633,Chuyện Ba Mùa Mưa,Dương Đình Trí,Minh Kỳ,Đừng Nói Xa Nhau ,http://10.30.65.100:8087/d785638b6acf8391dade/332222547636541224,http://lorempixel.com/400/200/nightlife/4
1,1073770634,Tình Em Xứ Quảng,Dương Đình Trí,Trần Ngọc,Đừng Nói Xa Nhau ,http://10.30.65.100:8087/9281258f2ccbc5959cda/2501843479050337901,http://lorempixel.com/400/200/nightlife/5
1,1073770635,Đêm Tạ Từ,"Dương Đình Trí,Lâm Vũ",Sơn Hạ,Đừng Nói Xa Nhau ,http://10.30.65.100:8087/0916bf18b65c5f02064d/6248471268135678641,http://lorempixel.com/400/200/nightlife/6
1,1073770636,Cho Vừa Lòng Em,"Dương Đình Trí,Hương Lan",Phan Trần,Đừng Nói Xa Nhau ,http://10.30.65.100:8087/2b22822c8b6862363b79/4668995881293308878,http://lorempixel.com/400/200/nightlife/7
1,1073770639,Hai Mùa Noel,Dương Đình Trí,Đài Phương Trang,Đừng Nói Xa Nhau ,http://10.30.65.100:8087/97313d3f347bdd25846a/4743989686027646512,http://lorempixel.com/400/200/nightlife/8
2,1073770654,Bốn Ngàn Năm Rực Rỡ Gấm Hoa,Hải Nguyên,Lê Quang,Tôi Là Hải Nguyên,http://10.30.65.100:8087/cf4b56455f01b65fef10/5341762863880049123,http://lorempixel.com/400/200/nightlife/9
1,1073770666,Chúc Phúc Tình Cha,Hàn Thái Tú,Minh Khang,Tình Là Thế... Hai Lần Đau,http://10.30.65.100:8087/cebba951a015494b1004/9109986568377786393,http://lorempixel.com/400/200/nightlife/10
1,1073771553,Hôm Nay Anh Đến,Hồ Ngọc Hà,Đức Trí,24 Giờ 7 Ngày,http://10.30.65.100:8087/6207200b294fc011995e/938752217387375089,http://lorempixel.com/400/200/nightlife/1
1,1073771556,Âm Thanh Cuộc Sống,Hồ Ngọc Hà,Hồng Kiên,24 Giờ 7 Ngày,http://10.30.65.100:8087/38507f5c76189f46c609/1192302858374216300,http://lorempixel.com/400/200/nightlife/2
1,1073771558,Tiếng Dương Cầm,Hồ Ngọc Hà,Anh Quân,24 Giờ 7 Ngày,http://10.30.65.100:8087/6093d990d0d4398a60c5/2719381597280909704,http://lorempixel.com/400/200/nightlife/3
1,1073771559,Giấc Mơ Của Con,Hồ Ngọc Hà,An Hiếu,24 Giờ 7 Ngày,http://10.30.65.100:8087/35fc8dff84bb6de534aa/3023869909340369900,http://lorempixel.com/400/200/nightlife/4
1,1073771567,Em Vẫn Muốn Yêu Anh,Hồ Ngọc Hà,Phương Uyên,Khi Ta Yêu Nhau,http://10.30.65.100:8087/dad66ad563918acfd380/3037173700538483857,http://lorempixel.com/400/200/nightlife/5
1,1073771594,Có Nhớ Đêm Nào,Hồ Ngọc Hà,Khánh Băng,Và Em Đã Yêu,http://10.30.65.100:8087/2bafb2acbbe852b60bf9/2283570381741034384,http://lorempixel.com/400/200/nightlife/6
1,1073771602,Nỗi Lòng,Hồ Ngọc Hà,Nguyễn Văn Khánh ,Và Em Đã Yêu,http://10.30.65.100:8087/a76138623126d8788137/8790972254761600279,http://lorempixel.com/400/200/nightlife/7
1,1073771610,Ngày Hôm Qua,Hoàng Nhật Minh,Trần Khánh,Như Chưa Bắt Đầu,http://10.30.65.100:8087/91a77093ead703895ac6/7973024433561338121,http://lorempixel.com/400/200/nightlife/8
1,1073771611,Xô Ngã Đời Nhau,Lương Gia Huy,A Long,"Tình Chung Đôi, Kiếp Độc Thân",http://10.30.65.100:8087/9aa5e4a7ece305bd5cf2/1756643225699849720,http://lorempixel.com/400/200/nightlife/9
1,1073771612,Anh Vừa Yêu,Hoàng Nhật Minh,Huy Cường,Như Chưa Bắt Đầu,http://10.30.65.100:8087/83e54dd1d7953ecb6784/6031293962003801606,http://lorempixel.com/400/200/nightlife/10
1,1073771613,Còn Yêu Em Mãi,Hoàng Nhật Minh,Nguyễn Trung Cang,Như Chưa Bắt Đầu,http://10.30.65.100:8087/beb9738de9c9009759d8/1599907346093011699,http://lorempixel.com/400/200/nightlife/1
1,1073771614,Quên Đi Cuộc Tình,Hoàng Nhật Minh,Cao Minh Thu,Như Chưa Bắt Đầu,http://10.30.65.100:8087/3520f4146e50870ede41/7754591990304968327,http://lorempixel.com/400/200/nightlife/2
1,1073771616,Đêm Nằm Mơ Phố,Hoàng Nhật Minh,Việt Anh,Như Chưa Bắt Đầu,http://10.30.65.100:8087/84b44180dbc4329a6bd5/7927616233278380295,http://lorempixel.com/400/200/nightlife/3
1,1073771617,Tình Chung Đôi,Lương Gia Huy,Lương Gia Huy,"Tình Chung Đôi, Kiếp Độc Thân",http://10.30.65.100:8087/af62d060d824317a6835/391359956709663888,http://lorempixel.com/400/200/nightlife/4
1,1073771618,Như Chưa Bắt Đầu,Hoàng Nhật Minh,Đức Trí,Như Chưa Bắt Đầu,http://10.30.65.100:8087/078b3a80a0c4499a10d5/5244939953184479489,http://lorempixel.com/400/200/nightlife/5
1,1073771619,Cánh Buồm Phiêu Du,Hoàng Nhật Minh,Sơn Thạch,Như Chưa Bắt Đầu,http://10.30.65.100:8087/b6bc83b719f3f0ada9e2/9025145294005385514,http://lorempixel.com/400/200/nightlife/6
1,1073771620,Quán Cóc,Hoàng Nhật Minh,Võ Thiện Thanh,Như Chưa Bắt Đầu,http://10.30.65.100:8087/d8e9c5e25fa6b6f8efb7/4696029415275040988,http://lorempixel.com/400/200/nightlife/7
1,1073771622,Còn Yêu Em Mãi ( Remix ),Hoàng Nhật Minh,Nguyễn Trung Cang,Như Chưa Bắt Đầu,http://10.30.65.100:8087/b739dd324776ae28f767/5501634256845246537,http://lorempixel.com/400/200/nightlife/8
1,1073771623,Xẻ Đôi Trái Tim,Lương Gia Huy,Thái Hùng,"Tình Chung Đôi, Kiếp Độc Thân",http://10.30.65.100:8087/ce56d454dc10354e6c01/7783744508445128189,http://lorempixel.com/400/200/nightlife/9
1,1073771659,Hoa Sứ Nhà Nàng,Lương Gia Huy,Hoàng Phương,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/4589338b3bcfd2918bde/7154535962159295524,http://lorempixel.com/400/200/nightlife/10
1,1073771666,Nhớ Nhau Hoài,Lương Gia Huy,Anh Việt Thu,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/01c976cb7e8f97d1ce9e/6163429413304852654,http://lorempixel.com/400/200/nightlife/1
1,1073771667,Em Về Kẻo Trời Mưa,Lương Gia Huy,Ngân Giang,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/c2bfaabda2f94ba712e8/8468940438024235845,http://lorempixel.com/400/200/nightlife/2
1,1073771668,Em Về Với Người,Lương Gia Huy,Mặc Thế Nhân,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/413728352071c92f9060/5908521001898219036,http://lorempixel.com/400/200/nightlife/3
1,1073771671,Tình Lỡ,Lương Gia Huy,Thanh Bình,Chào Bolero Tuyệt Phẩm Tình Ca,http://10.30.65.100:8087/0828d6f60fb2e6ecbfa3/1623980271978354935,http://lorempixel.com/400/200/nightlife/4
1,1073771676,Mai Lỡ Hai Mình Xa Nhau,"Lương Gia Huy,Tâm Vịnh Hà",Châu Kỳ,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/f59ef0ae8bea62b43bfb/4017012549563064989,http://lorempixel.com/400/200/nightlife/5
1,1073771677,Con Đường Mang Tên Em,"Lương Gia Huy,Quan Vịnh Hà",Trúc Phương,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/db9545944dd0a48efdc1/8106611622259929570,http://lorempixel.com/400/200/nightlife/6
1,1073771679,Một Lần Dang Dở,"Lương Gia Huy, Quan Vịnh Hà",Trần Thiện Thanh,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/db6b7872df3636686f27/7696742450606871930,http://lorempixel.com/400/200/nightlife/7
1,1073771687,Làm Dâu Xứ Lạ,"Lương Gia Huy,Tâm Vịnh Hà",Vinh Sử,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/4ea5bda6b4e25dbc04f3/7091552078453033936,http://lorempixel.com/400/200/nightlife/8
1,1073771688,Vì Trong Nghịch Cảnh,"Lương Gia Huy,Quan Vịnh Hà",Nguyễn Nam,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/d5a127a22ee6c7b89ef7/7402904648531043700,http://lorempixel.com/400/200/nightlife/9
1,1073771694,Màu Xanh Kỷ Niệm,"Lương Gia Huy,Quan Vịnh Hà",Nguyên Thảo,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/2986dc85d5c13c9f65d0/820769636867689132,http://lorempixel.com/400/200/nightlife/10
1,1073771700,Tiễn Biệt,"Lương Gia Huy,Quan Vịnh Hà",Tô Thanh Tùng,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/4addbddeb49a5dc4048b/3259009776907762746,http://lorempixel.com/400/200/nightlife/1
1,1073771701,Bông Hồng Cài Áo,"Lương Gia Huy,Quan Vịnh Hà",Phạm Thế Mỹ,Hoa Sứ Nhà Nàng 2,http://10.30.65.100:8087/6cc29ac193857adb2394/5092487351862900408,http://lorempixel.com/400/200/nightlife/2
1,1073771702,Tình Yêu Trả Lại Trăng Sao,Khưu Huy Vũ,Lê Dinh,Kiếp Tằm,http://10.30.65.100:8087/6df1a8f832bcdbe282ad/6999175032787020945,http://lorempixel.com/400/200/nightlife/3
1,1073771703,Kiếp Tằm,Khưu Huy Vũ,Dân Ca Nam Bộ,Kiếp Tằm,http://10.30.65.100:8087/a26e6b67f123187d4132/7979659466457661091,http://lorempixel.com/400/200/nightlife/4
1,1073771705,Xin Em Đừng Khóc Vu Quy,Khưu Huy Vũ,Ngọc Châu,Kiếp Tằm,http://10.30.65.100:8087/ed951a9c80d8698630c9/880133695008672763,http://lorempixel.com/400/200/nightlife/5
1,1073771706,Không Bao Giờ Quên Em,Khưu Huy Vũ,Quốc Dũng,Kiếp Tằm,http://10.30.65.100:8087/bf714278d83c3162682d/6477405670092103878,http://lorempixel.com/400/200/nightlife/6
1,1073771707,Thiên Duyên Tiền Định,"Khưu Huy Vũ, Sơn Ca",Kim Anh,Kiếp Tằm,http://10.30.65.100:8087/980c6705fd41141f4d50/3684738084313489803,http://lorempixel.com/400/200/nightlife/7
1,1073771712,Gõ Cửa Trái Tim,Khưu Huy Vũ,Vinh Sử,Kiếp Tằm,http://10.30.65.100:8087/04d8a3d03994d0ca8985/2194864900955632139,http://lorempixel.com/400/200/nightlife/8
1,1073771714,Nhẫn Cỏ Cho Em,Khưu Huy Vũ,Vinh Sử,Kiếp Tằm,http://10.30.65.100:8087/7284cf8c55c8bc96e5d9/9011965887340566360,http://lorempixel.com/400/200/nightlife/9
1,1073771715,Lan Và Điệp,"Khưu Huy Vũ,Thy Nhung",Viễn Châu,Kiếp Tằm,http://10.30.65.100:8087/337c45934cd7a589fcc6/8867618783732017221,http://lorempixel.com/400/200/nightlife/10
1,1073771716,Tủi Phận,Khưu Huy Vũ,Thái Hùng,Kiếp Tằm,http://10.30.65.100:8087/1bafa2a738e3d1bd88f2/2365008972529641048,http://lorempixel.com/400/200/nightlife/1
1,1073771718,Sa Mưa Giông,Khưu Huy Vũ,Bắc Sơn,Kiếp Tằm,http://10.30.65.100:8087/f38154505d14b44aed05/952004296431906576,http://lorempixel.com/400/200/nightlife/2
1,1073771721,Sao Nỡ Vội Quên,Khưu Huy Vũ,Tô Thanh Tùng,Kiếp Tằm,http://10.30.65.100:8087/4d45c44d5e09b757ee18/5911866822086787265,http://lorempixel.com/400/200/nightlife/3
1,1073779433,Giấc Mơ Màu Trắng,Hòa Mi,Trần Lê Quỳnh,Cô Gái Đến Từ Hôm Qua,http://10.30.65.100:8087/073ae03ae87e0120586f/4903705131282779493,http://lorempixel.com/400/200/nightlife/4
